dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
ozone_level,fisher-vp,RF,gmean_strict,0.6419439900072109,0.08527928186456764,0.6419146960174685,6.103515625e-05,0
ozone_level,fisher-vp,RF,mcc,0.3297819258120557,0.07757731796426155,0.3254955603422248,6.103515625e-05,0
ozone_level,fisher-vp,RF,min_recall,0.4336507936507937,0.10974397011714268,0.4666666666666667,0.0006434854148379288,0
ozone_level,fisher-vp,RF,rare_recall,0.4336507936507937,0.10974397011714268,0.4666666666666667,0.0006434854148379288,0
ozone_level,mi-vp,RF,f1_macro,0.6621325253327568,0.04785043267486659,0.15113449907264342,6.103515625e-05,0
ozone_level,mi-vp,RF,gmean,0.6445016562779958,0.09144382478639726,0.6702262932548618,6.103515625e-05,0
ozone_level,mi-vp,RF,gmean_strict,0.6445016562779958,0.09144382478639726,0.6712242586647582,6.103515625e-05,0
ozone_level,mi-vp,RF,mcc,0.3345350814770059,0.09624319280552396,0.3223375041780599,6.103515625e-05,0
ozone_level,mi-vp,RF,min_recall,0.43777777777777777,0.11762922218914987,0.4666666666666667,0.0006386112041971715,0
ozone_level,mi-vp,RF,rare_recall,0.43777777777777777,0.11762922218914987,0.4666666666666667,0.0006386112041971715,0
ozone_level,rand-vp,RF,f1_macro,0.6629046851247835,0.051298070523121096,0.14780845167306167,6.103515625e-05,0
ozone_level,rand-vp,RF,gmean,0.6476707642913256,0.09541015694101933,0.5862212342283083,6.103515625e-05,0
ozone_level,rand-vp,RF,gmean_strict,0.6476707642913256,0.09541015694101933,0.5872202195147035,6.103515625e-05,0
ozone_level,rand-vp,RF,mcc,0.3368385409217122,0.10323423077680043,0.288790092129281,6.103515625e-05,0
ozone_level,rand-vp,RF,min_recall,0.4428571428571429,0.12966612163174074,0.42857142857142855,0.0006451158437926242,0
ozone_level,rand-vp,RF,rare_recall,0.4428571428571429,0.12966612163174074,0.42857142857142855,0.0006451158437926242,0
ozone_level,perm-vp,RF,f1_macro,0.6476653036379136,0.04124814918620624,0.13759651961899144,0.0006533107814151377,0
ozone_level,perm-vp,RF,gmean,0.6188484335188955,0.09523952868701514,0.5868377385655702,0.0006533107814151377,0
ozone_level,perm-vp,RF,gmean_strict,0.6188484335188955,0.09523952868701514,0.5878367238519654,0.0006516660806139112,0
ozone_level,perm-vp,RF,mcc,0.30632294071312494,0.08433053652681238,0.27450086830215653,0.0006533107814151377,0
ozone_level,perm-vp,RF,min_recall,0.406031746031746,0.12346063989966344,0.35714285714285715,0.0006483852534615971,0
ozone_level,perm-vp,RF,rare_recall,0.406031746031746,0.12346063989966344,0.35714285714285715,0.0006483852534615971,0
ozone_level,inv-vp,RF,f1_macro,0.6491534204826858,0.06023405286453667,0.15259109677508598,6.103515625e-05,0
ozone_level,inv-vp,RF,gmean,0.6249324127651458,0.1166251626549727,0.6204339269038438,6.103515625e-05,0
ozone_level,inv-vp,RF,gmean_strict,0.6249324127651458,0.1166251626549727,0.6214329101267634,6.103515625e-05,0
ozone_level,inv-vp,RF,mcc,0.30959997699074043,0.12212825123295895,0.3053165096212466,6.103515625e-05,0
ozone_level,inv-vp,RF,min_recall,0.41841269841269835,0.14954571335537506,0.4,0.0006467491225764764,0
ozone_level,inv-vp,RF,rare_recall,0.41841269841269835,0.14954571335537506,0.4,0.0006467491225764764,0
mammography,Base,RF,f1_macro,0.8303181580247575,0.03174878411808027,0.0,1.0,0
mammography,Base,RF,gmean,0.7310582959160155,0.05579168170265666,0.0,1.0,0
mammography,Base,RF,gmean_strict,0.7310582959160155,0.05579168170265666,0.0,1.0,0
mammography,Base,RF,mcc,0.6852118416208179,0.05225445685522467,0.0,1.0,0
mammography,Base,RF,min_recall,0.5384615384615384,0.08128649991870439,0.0,1.0,0
mammography,Base,RF,rare_recall,0.5384615384615384,0.08128649991870439,0.0,1.0,0
mammography,GMM-KDE,RF,f1_macro,0.7653787966198483,0.026555888841471583,-0.07064090825983471,6.103515625e-05,0
mammography,GMM-KDE,RF,gmean,0.8631214064303495,0.03764094968166424,0.12957609302761552,6.103515625e-05,0
mammography,GMM-KDE,RF,gmean_strict,0.8631214064303495,0.03764094968166424,0.12957609302761552,6.103515625e-05,0
mammography,GMM-KDE,RF,mcc,0.5572315208561367,0.05191494335405927,-0.14130404004624608,6.103515625e-05,0
mammography,GMM-KDE,RF,min_recall,0.7653846153846154,0.0644350352468157,0.23076923076923073,0.0006500242387180628,0
mammography,GMM-KDE,RF,rare_recall,0.7653846153846154,0.0644350352468157,0.23076923076923073,0.0006500242387180628,0
mammography,locSHAP-sh,RF,f1_macro,0.7699066620846721,0.027655218377529007,-0.06549998409059254,0.0001220703125,0
mammography,locSHAP-sh,RF,gmean,0.8635053207114697,0.03911014263412493,0.12456779535889106,6.103515625e-05,0
mammography,locSHAP-sh,RF,gmean_strict,0.8635053207114697,0.03911014263412493,0.12456779535889106,6.103515625e-05,0
mammography,locSHAP-sh,RF,mcc,0.5645435331308656,0.05405227787001603,-0.13375005009905583,6.103515625e-05,0
mammography,locSHAP-sh,RF,min_recall,0.7653846153846154,0.06705998374677959,0.23076923076923073,0.0006483852534615971,0
mammography,locSHAP-sh,RF,rare_recall,0.7653846153846154,0.06705998374677959,0.23076923076923073,0.0006483852534615971,0
mammography,locSHAP-vp,RF,f1_macro,0.7754450469404682,0.028968676599041537,-0.06058895350043203,0.00030517578125,0
mammography,locSHAP-vp,RF,gmean,0.8647935632094057,0.037734349854741125,0.1357013916375408,6.103515625e-05,0
mammography,locSHAP-vp,RF,gmean_strict,0.8647935632094057,0.037734349854741125,0.1357013916375408,6.103515625e-05,0
mammography,locSHAP-vp,RF,mcc,0.5737475133899937,0.055865343514572945,-0.12893844307865876,6.103515625e-05,0
mammography,locSHAP-vp,RF,min_recall,0.7666666666666668,0.06430736514863822,0.23076923076923073,0.0006451158437926242,0
mammography,locSHAP-vp,RF,rare_recall,0.7666666666666668,0.06430736514863822,0.23076923076923073,0.0006451158437926242,0
mammography,ovrSHAP-sh,RF,f1_macro,0.7746285894742921,0.028582867762668152,-0.06209630041597247,0.0001220703125,0
mammography,ovrSHAP-sh,RF,gmean,0.8661019967082062,0.0379296509852857,0.12499000860107379,6.103515625e-05,0
mammography,ovrSHAP-sh,RF,gmean_strict,0.8661019967082062,0.0379296509852857,0.12499000860107379,6.103515625e-05,0
mammography,ovrSHAP-sh,RF,mcc,0.572822008310665,0.05559283727590179,-0.12070153175976484,0.0001220703125,0
mammography,ovrSHAP-sh,RF,min_recall,0.7692307692307694,0.06512012871384766,0.23076923076923073,0.0006483852534615971,0
mammography,ovrSHAP-sh,RF,rare_recall,0.7692307692307694,0.06512012871384766,0.23076923076923073,0.0006483852534615971,0
mammography,fisher-sh,RF,f1_macro,0.7733566988546341,0.028040305864756216,-0.0578943831184604,0.0001220703125,0
mammography,fisher-sh,RF,gmean,0.8645467527341212,0.03929202793474983,0.12957609302761552,6.103515625e-05,0
mammography,fisher-sh,RF,gmean_strict,0.8645467527341212,0.03929202793474983,0.12957609302761552,6.103515625e-05,0
mammography,fisher-sh,RF,mcc,0.5702796942478242,0.05507441570517132,-0.12511057337602194,6.103515625e-05,0
mammography,fisher-sh,RF,min_recall,0.7666666666666667,0.06656797428588292,0.2115384615384615,0.0006483852534615971,0
mammography,fisher-sh,RF,rare_recall,0.7666666666666667,0.06656797428588292,0.2115384615384615,0.0006483852534615971,0
mammography,mi-sh,RF,f1_macro,0.7674779141066116,0.023711325629287284,-0.0632438222201992,6.103515625e-05,0
mammography,mi-sh,RF,gmean,0.8607340963170679,0.03350178008823274,0.12477892683945369,6.103515625e-05,0
mammography,mi-sh,RF,gmean_strict,0.8607340963170679,0.03350178008823274,0.12477892683945369,6.103515625e-05,0
mammography,mi-sh,RF,mcc,0.5596810230729728,0.04616270733322392,-0.13570862663005867,6.103515625e-05,0
mammography,mi-sh,RF,min_recall,0.7602564102564103,0.05827342655058209,0.23076923076923073,0.0006451158437926242,0
mammography,mi-sh,RF,rare_recall,0.7602564102564103,0.05827342655058209,0.23076923076923073,0.0006451158437926242,0
mammography,rand-sh,RF,f1_macro,0.7670728396027321,0.028362646341668563,-0.06521747525809041,6.103515625e-05,0
mammography,rand-sh,RF,gmean,0.8626730948432153,0.0357092767947862,0.12646619174591156,6.103515625e-05,0
mammography,rand-sh,RF,gmean_strict,0.8626730948432153,0.0357092767947862,0.12646619174591156,6.103515625e-05,0
mammography,rand-sh,RF,mcc,0.5597654323389385,0.05428145947864178,-0.14256496161746623,6.103515625e-05,0
mammography,rand-sh,RF,min_recall,0.7641025641025639,0.06059642204152036,0.23076923076923073,0.0006467491225764764,0
mammography,rand-sh,RF,rare_recall,0.7641025641025639,0.06059642204152036,0.23076923076923073,0.0006467491225764764,0
mammography,perm-sh,RF,f1_macro,0.7690384103801373,0.023971122884952296,-0.05744920735911785,6.103515625e-05,0
mammography,perm-sh,RF,gmean,0.864139951419639,0.037948276012539174,0.1260485757625529,6.103515625e-05,0
mammography,perm-sh,RF,gmean_strict,0.864139951419639,0.037948276012539174,0.1260485757625529,6.103515625e-05,0
mammography,perm-sh,RF,mcc,0.563421879217388,0.04710133451261194,-0.13067593730050875,6.103515625e-05,0
mammography,perm-sh,RF,min_recall,0.7666666666666667,0.06582306488714582,0.23076923076923073,0.0006451158437926242,0
mammography,perm-sh,RF,rare_recall,0.7666666666666667,0.06582306488714582,0.23076923076923073,0.0006451158437926242,0
mammography,inv-sh,RF,f1_macro,0.7630795054054205,0.023417471473267164,-0.06932030763997976,6.103515625e-05,0
mammography,inv-sh,RF,gmean,0.8609079354893182,0.03501456812091607,0.13524176186438375,6.103515625e-05,0
mammography,inv-sh,RF,gmean_strict,0.8609079354893182,0.03501456812091607,0.13524176186438375,6.103515625e-05,0
mammography,inv-sh,RF,mcc,0.5528786452693315,0.04558960797905725,-0.14102825574244393,6.103515625e-05,0
mammography,inv-sh,RF,min_recall,0.7615384615384616,0.06032456592830046,0.23076923076923073,0.0006467491225764764,0
mammography,inv-sh,RF,rare_recall,0.7615384615384616,0.06032456592830046,0.23076923076923073,0.0006467491225764764,0
mammography,ovrSHAP-vp,RF,f1_macro,0.7740653804996295,0.02835262921872994,-0.05888037204029484,6.103515625e-05,0
mammography,ovrSHAP-vp,RF,gmean,0.8604430088600912,0.03873520089532533,0.12456779535889106,6.103515625e-05,0
mammography,ovrSHAP-vp,RF,gmean_strict,0.8604430088600912,0.03873520089532533,0.12456779535889106,6.103515625e-05,0
mammography,ovrSHAP-vp,RF,mcc,0.5702638053723701,0.05468968518367746,-0.13571921835067008,6.103515625e-05,0
mammography,ovrSHAP-vp,RF,min_recall,0.758974358974359,0.06619656740218248,0.23076923076923073,0.0006467491225764764,0
mammography,ovrSHAP-vp,RF,rare_recall,0.758974358974359,0.06619656740218248,0.23076923076923073,0.0006467491225764764,0
mammography,fisher-vp,RF,f1_macro,0.7701973560355259,0.025281576798563715,-0.0560106521105761,6.103515625e-05,0
mammography,fisher-vp,RF,gmean,0.8587090171436105,0.03866906286497668,0.12505898848172792,6.103515625e-05,0
mammography,fisher-vp,RF,gmean_strict,0.8587090171436105,0.03866906286497668,0.12505898848172792,6.103515625e-05,0
mammography,fisher-vp,RF,mcc,0.5634404762984488,0.04995001392704869,-0.12497911523795746,6.103515625e-05,0
mammography,fisher-vp,RF,min_recall,0.7564102564102566,0.06574810976901584,0.2115384615384615,0.0006500242387180628,0
mammography,fisher-vp,RF,rare_recall,0.7564102564102566,0.06574810976901584,0.2115384615384615,0.0006500242387180628,0
mammography,mi-vp,RF,f1_macro,0.7667424846680314,0.024129003118143606,-0.06254855294681172,6.103515625e-05,0
mammography,mi-vp,RF,gmean,0.8612632169773204,0.035127443517623834,0.12426648326787904,6.103515625e-05,0
mammography,mi-vp,RF,gmean_strict,0.8612632169773204,0.035127443517623834,0.12426648326787904,6.103515625e-05,0
mammography,mi-vp,RF,mcc,0.5588051529098846,0.04651971157081284,-0.13195923677337895,6.103515625e-05,0
mammography,mi-vp,RF,min_recall,0.7615384615384614,0.06073189375552312,0.23076923076923073,0.0006467491225764764,0
mammography,mi-vp,RF,rare_recall,0.7615384615384614,0.06073189375552312,0.23076923076923073,0.0006467491225764764,0
mammography,rand-vp,RF,f1_macro,0.7681350443817635,0.02754099803426858,-0.0593405050607283,6.103515625e-05,0
mammography,rand-vp,RF,gmean,0.8634006768620658,0.03655299064218853,0.1248609318919669,6.103515625e-05,0
mammography,rand-vp,RF,gmean_strict,0.8634006768620658,0.03655299064218853,0.1248609318919669,6.103515625e-05,0
mammography,rand-vp,RF,mcc,0.5618216894946316,0.052362899554943436,-0.12965484853568976,6.103515625e-05,0
mammography,rand-vp,RF,min_recall,0.7653846153846154,0.0624926031125843,0.23076923076923073,0.0006500242387180628,0
mammography,rand-vp,RF,rare_recall,0.7653846153846154,0.0624926031125843,0.23076923076923073,0.0006500242387180628,0
mammography,perm-vp,RF,f1_macro,0.769293768954626,0.02518206953122734,-0.05526549602135833,6.103515625e-05,0
mammography,perm-vp,RF,gmean,0.860033008165292,0.03740054382758799,0.12329996040644697,6.103515625e-05,0
mammography,perm-vp,RF,gmean_strict,0.860033008165292,0.03740054382758799,0.12329996040644697,6.103515625e-05,0
mammography,perm-vp,RF,mcc,0.5625083548834124,0.048894913038031174,-0.12497911523795746,6.103515625e-05,0
mammography,perm-vp,RF,min_recall,0.758974358974359,0.06468961954637366,0.23076923076923073,0.0006451158437926242,0
mammography,perm-vp,RF,rare_recall,0.758974358974359,0.06468961954637366,0.23076923076923073,0.0006451158437926242,0
mammography,inv-vp,RF,f1_macro,0.760760001966777,0.02618280148248138,-0.07503307506625168,6.103515625e-05,0
mammography,inv-vp,RF,gmean,0.859080825052975,0.03981311401083437,0.12307632822206038,6.103515625e-05,0
mammography,inv-vp,RF,gmean_strict,0.859080825052975,0.03981311401083437,0.12307632822206038,6.103515625e-05,0
mammography,inv-vp,RF,mcc,0.5487290250913495,0.05151484554931371,-0.14371459772249717,6.103515625e-05,0
mammography,inv-vp,RF,min_recall,0.758974358974359,0.06803332903293129,0.2115384615384615,0.0006467491225764764,0
mammography,inv-vp,RF,rare_recall,0.758974358974359,0.06803332903293129,0.2115384615384615,0.0006467491225764764,0
abalone_19,Base,RF,f1_macro,0.4980774283899283,0.00014658603291515718,0.0,1.0,0
abalone_19,Base,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
abalone_19,Base,RF,gmean_strict,0.0,0.0,0.0,1.0,0
abalone_19,Base,RF,mcc,0.0,0.0,0.0,1.0,0
abalone_19,Base,RF,min_recall,0.0,0.0,0.0,1.0,0
abalone_19,Base,RF,rare_recall,0.0,0.0,0.0,1.0,0
abalone_19,GMM-KDE,RF,f1_macro,0.5147137635060612,0.03257412340111313,-0.002119867345991344,0.7762932578544399,0
abalone_19,GMM-KDE,RF,gmean,0.13991371781211973,0.19937514118106314,-4.23090443782176e-06,0.7762932578544399,0
abalone_19,GMM-KDE,RF,gmean_strict,0.13925080289357933,0.1998370587721292,0.0,0.04216819709715596,0
abalone_19,GMM-KDE,RF,mcc,0.032846995157385844,0.06769546336353517,-0.007822259358590149,0.7762932578544399,0
abalone_19,GMM-KDE,RF,min_recall,0.06031746031746031,0.09071258452209237,0.0,0.04122683333716367,0
abalone_19,GMM-KDE,RF,rare_recall,0.06031746031746031,0.09071258452209237,0.0,0.04122683333716367,0
abalone_19,locSHAP-sh,RF,f1_macro,0.5143752673400462,0.03199491253497729,-0.002119867345991344,0.803955078125,0
abalone_19,locSHAP-sh,RF,gmean,0.13992916432430622,0.19935949296371192,-4.23090443782176e-06,0.7763371993702398,0
abalone_19,locSHAP-sh,RF,gmean_strict,0.13926734301458,0.19982074120676407,0.0,0.043114446783075355,0
abalone_19,locSHAP-sh,RF,mcc,0.03240669648323623,0.06669484517130644,-0.007822259358590149,0.803955078125,0
abalone_19,locSHAP-sh,RF,min_recall,0.06031746031746031,0.09071258452209237,0.0,0.04122683333716367,0
abalone_19,locSHAP-sh,RF,rare_recall,0.06031746031746031,0.09071258452209237,0.0,0.04122683333716367,0
abalone_19,locSHAP-vp,RF,f1_macro,0.5076132387960938,0.029188572771016167,-0.0021198520595384074,0.3062337331376457,0
abalone_19,locSHAP-vp,RF,gmean,0.08801957395425815,0.17674537528263373,-4.23090443782176e-06,0.30594053626416395,0
abalone_19,locSHAP-vp,RF,gmean_strict,0.08722413291789194,0.17713704526965496,0.0,0.10880943004054569,0
abalone_19,locSHAP-vp,RF,mcc,0.017828610319285572,0.061174455236507934,-0.008443908323281062,0.3062337331376457,0
abalone_19,locSHAP-vp,RF,min_recall,0.03968253968253968,0.0841419573377687,0.0,0.10880943004054569,0
abalone_19,locSHAP-vp,RF,rare_recall,0.03968253968253968,0.0841419573377687,0.0,0.10880943004054569,0
abalone_19,ovrSHAP-sh,RF,f1_macro,0.5262284363613081,0.029187862168199137,0.034812003156418025,0.02672591027647051,0
abalone_19,ovrSHAP-sh,RF,gmean,0.2353893538131617,0.19174169283960044,0.3742189320133477,0.02672591027647051,0
abalone_19,ovrSHAP-sh,RF,gmean_strict,0.23499254452265744,0.1922267802190323,0.3752189320133477,0.007632441648205508,0
abalone_19,ovrSHAP-sh,RF,mcc,0.05771609146961208,0.05960662564931715,0.08210327754354033,0.02672591027647051,0
abalone_19,ovrSHAP-sh,RF,min_recall,0.09365079365079367,0.07701275854417908,0.14285714285714285,0.00616989932054416,0
abalone_19,ovrSHAP-sh,RF,rare_recall,0.09365079365079367,0.07701275854417908,0.14285714285714285,0.00616989932054416,0
abalone_19,fisher-sh,RF,f1_macro,0.5308241163043153,0.029170006119586558,0.041189468904881565,0.010577858096274139,0
abalone_19,fisher-sh,RF,gmean,0.2706030486913902,0.19400626634602722,0.3742189320133477,0.010577858096274139,0
abalone_19,fisher-sh,RF,gmean_strict,0.27027193565627894,0.19446643213900705,0.3752189320133477,0.005062032126267865,0
abalone_19,fisher-sh,RF,mcc,0.06811303683465694,0.06122308263177934,0.09153551002521972,0.010577858096274139,0
abalone_19,fisher-sh,RF,min_recall,0.11269841269841271,0.08627097296318216,0.14285714285714285,0.004245585155691297,0
abalone_19,fisher-sh,RF,rare_recall,0.11269841269841271,0.08627097296318216,0.14285714285714285,0.004245585155691297,0
abalone_19,mi-sh,RF,f1_macro,0.5198519070738532,0.03362262018589561,-0.0015123655353085352,0.17276173970412612,0
abalone_19,mi-sh,RF,gmean,0.1925061499963318,0.2098931246159941,-3.0202424763372485e-06,0.1725017917887105,0
abalone_19,mi-sh,RF,gmean_strict,0.19197738223014832,0.21037562124318343,0.0,0.017960477526078766,0
abalone_19,mi-sh,RF,mcc,0.04534095962786182,0.07059205001452118,-0.006603045895220967,0.17276173970412612,0
abalone_19,mi-sh,RF,min_recall,0.08253968253968254,0.09869391464577659,0.0,0.0157641152996124,0
abalone_19,mi-sh,RF,rare_recall,0.08253968253968254,0.09869391464577659,0.0,0.0157641152996124,0
abalone_19,rand-sh,RF,f1_macro,0.5258466697402133,0.03857628392532218,0.01740197970308127,0.072998046875,0
abalone_19,rand-sh,RF,gmean,0.23168757458726016,0.22186059940439015,0.3700625325566823,0.06908791715591991,0
abalone_19,rand-sh,RF,gmean_strict,0.23122458408857904,0.2223420566394342,0.3710625325566823,0.011718685599768628,0
abalone_19,rand-sh,RF,mcc,0.05896474602716585,0.08029433483222287,0.051438177960094124,0.072998046875,0
abalone_19,rand-sh,RF,min_recall,0.10476190476190478,0.10955831064595171,0.14285714285714285,0.010613156038105713,0
abalone_19,rand-sh,RF,rare_recall,0.10476190476190478,0.10955831064595171,0.14285714285714285,0.010613156038105713,0
abalone_19,perm-sh,RF,f1_macro,0.5196991802314986,0.03152539683560835,-0.0015123655353085352,0.1876220703125,0
abalone_19,perm-sh,RF,gmean,0.20167840022646724,0.21872346012002258,-3.0202424763372485e-06,0.17276173970412612,0
abalone_19,perm-sh,RF,gmean_strict,0.2011492278495034,0.21920901489233835,0.0,0.017960477526078766,0
abalone_19,perm-sh,RF,mcc,0.04675361781935875,0.06766976774124189,-0.006603045895220967,0.1876220703125,0
abalone_19,perm-sh,RF,min_recall,0.09047619047619046,0.10476190476190476,0.0,0.016747647603186942,0
abalone_19,perm-sh,RF,rare_recall,0.09047619047619046,0.10476190476190476,0.0,0.016747647603186942,0
abalone_19,inv-sh,RF,f1_macro,0.5150427321766818,0.02476865913013074,0.010311097235531752,0.072998046875,0
abalone_19,inv-sh,RF,gmean,0.21774407885932606,0.20581435429651637,0.3682002245260809,0.06908791715591991,0
abalone_19,inv-sh,RF,gmean_strict,0.21728165573351393,0.2063013722003147,0.3692002245260809,0.011718685599768628,0
abalone_19,inv-sh,RF,mcc,0.03991245066105325,0.05528449060774729,0.04191993932309945,0.072998046875,0
abalone_19,inv-sh,RF,min_recall,0.09206349206349206,0.09195395782831897,0.14285714285714285,0.010320738885786614,0
abalone_19,inv-sh,RF,rare_recall,0.09206349206349206,0.09195395782831897,0.14285714285714285,0.010320738885786614,0
abalone_19,ovrSHAP-vp,RF,f1_macro,0.5089941598731137,0.0349282358463585,-0.0021198520595384074,0.0782321797642136,0
abalone_19,ovrSHAP-vp,RF,gmean,0.06345366836747983,0.16085029611309273,-4.23090443782176e-06,0.07799173466828835,0
abalone_19,ovrSHAP-vp,RF,gmean_strict,0.06259168256941215,0.16118501705782476,0.0,0.17971249487899976,0
abalone_19,ovrSHAP-vp,RF,mcc,0.018809474391842787,0.07094559576443439,-0.007822259358590149,0.0782321797642136,0
abalone_19,ovrSHAP-vp,RF,min_recall,0.030158730158730156,0.07990293935652835,0.0,0.17971249487899976,0
abalone_19,ovrSHAP-vp,RF,rare_recall,0.030158730158730156,0.07990293935652835,0.0,0.17971249487899976,0
abalone_19,fisher-vp,RF,f1_macro,0.5096627295027913,0.025148710396287265,-0.001815920803262594,0.7332196494460775,0
abalone_19,fisher-vp,RF,gmean,0.10272087781587333,0.16884727947768635,-3.6253895776292098e-06,0.7329604904236482,0
abalone_19,fisher-vp,RF,gmean_strict,0.10199105281952489,0.16928697922194796,0.0,0.06788915486182899,0
abalone_19,fisher-vp,RF,mcc,0.02130563180377874,0.05169681907157982,-0.007237635705669481,0.7332196494460775,0
abalone_19,fisher-vp,RF,min_recall,0.03968253968253968,0.0660210614066204,0.0,0.05878172135535886,0
abalone_19,fisher-vp,RF,rare_recall,0.03968253968253968,0.0660210614066204,0.0,0.05878172135535886,0
abalone_19,mi-vp,RF,f1_macro,0.5113775174589739,0.030560727791228953,-0.002119867345991344,0.7332196494460775,0
abalone_19,mi-vp,RF,gmean,0.11301726999879855,0.1887793653741876,-4.23090443782176e-06,0.7330123826118418,0
abalone_19,mi-vp,RF,gmean_strict,0.11228772740035918,0.18921229508227008,0.0,0.06788915486182899,0
abalone_19,mi-vp,RF,mcc,0.02547764428638557,0.0639868790651984,-0.007822259358590149,0.7332196494460775,0
abalone_19,mi-vp,RF,min_recall,0.049206349206349205,0.08714271257975115,0.0,0.06559969214707187,0
abalone_19,mi-vp,RF,rare_recall,0.049206349206349205,0.08714271257975115,0.0,0.06559969214707187,0
abalone_19,rand-vp,RF,f1_macro,0.503849540579027,0.01786625685671386,-0.001815933237450107,0.306526583291276,0
abalone_19,rand-vp,RF,gmean,0.07559346393382267,0.14919938588160972,-3.6253895776292098e-06,0.3062337331376457,0
abalone_19,rand-vp,RF,gmean_strict,0.07479741652041529,0.14959740271748118,0.0,0.10880943004054569,0
abalone_19,rand-vp,RF,mcc,0.009946004181930057,0.038221622750851565,-0.007812829265519135,0.306526583291276,0
abalone_19,rand-vp,RF,min_recall,0.02857142857142857,0.05714285714285715,0.0,0.0832645166635504,0
abalone_19,rand-vp,RF,rare_recall,0.02857142857142857,0.05714285714285715,0.0,0.0832645166635504,0
abalone_19,perm-vp,RF,f1_macro,0.5118021670454385,0.026662600539092703,-0.001815920803262594,0.7763371993702398,0
abalone_19,perm-vp,RF,gmean,0.12947613912254502,0.18194371584225866,-3.6253895776292098e-06,0.7763371993702398,0
abalone_19,perm-vp,RF,gmean_strict,0.12881318469992042,0.18241187054530955,0.0,0.043114446783075355,0
abalone_19,perm-vp,RF,mcc,0.026940613980343198,0.054876792753432845,-0.007812829265519135,0.7763371993702398,0
abalone_19,perm-vp,RF,min_recall,0.05079365079365079,0.07214805191976832,0.0,0.03843393023678171,0
abalone_19,perm-vp,RF,rare_recall,0.05079365079365079,0.07214805191976832,0.0,0.03843393023678171,0
abalone_19,inv-vp,RF,f1_macro,0.50558924538222,0.019881526230660283,-0.0015123655353085352,0.733064244578898,0
abalone_19,inv-vp,RF,gmean,0.10233175045121294,0.16821486713252798,-3.0202424763372485e-06,0.7327005751372131,0
abalone_19,inv-vp,RF,gmean_strict,0.10160289664824647,0.1686539524013391,0.0,0.06788915486182899,0
abalone_19,inv-vp,RF,mcc,0.014852533865382284,0.04283462970641387,-0.0071278121409203725,0.733064244578898,0
abalone_19,inv-vp,RF,min_recall,0.03968253968253968,0.0660210614066204,0.0,0.05878172135535886,0
abalone_19,inv-vp,RF,rare_recall,0.03968253968253968,0.0660210614066204,0.0,0.05878172135535886,0
